1728594044692 	 352 	 200 	 2908 	 322
1728594044693 	 356 	 200 	 2909 	 321
1728594044696 	 358 	 200 	 2910 	 320
1728594044778 	 327 	 200 	 2911 	 319
1728594044693 	 413 	 200 	 2911 	 318
1728594044695 	 413 	 200 	 2913 	 317
1728594045045 	 388 	 200 	 2914 	 318
1728594045107 	 326 	 200 	 2914 	 317
1728594045032 	 403 	 200 	 2916 	 316
1728594045051 	 391 	 200 	 2917 	 315
1728594045055 	 401 	 200 	 2918 	 314
1728594045108 	 350 	 200 	 2919 	 313
1728594045110 	 405 	 200 	 2920 	 312
1728594045435 	 317 	 200 	 2921 	 312
1728594045443 	 311 	 200 	 2922 	 311
1728594045459 	 353 	 200 	 2923 	 311
1728594045436 	 405 	 200 	 2924 	 310
1728594045457 	 385 	 200 	 2924 	 309
1728594045435 	 407 	 200 	 2924 	 308
1728594045516 	 374 	 200 	 2927 	 307
1728594045755 	 338 	 200 	 2928 	 307
1728594045753 	 352 	 200 	 2929 	 306
1728594045843 	 311 	 200 	 2930 	 305
1728594045843 	 316 	 200 	 2931 	 304
1728594045813 	 349 	 200 	 2932 	 303
1728594045844 	 353 	 200 	 2933 	 303
1728594045890 	 352 	 200 	 2934 	 302
1728594046106 	 346 	 200 	 2935 	 302
1728594046093 	 405 	 200 	 2936 	 301
1728594046160 	 351 	 200 	 2937 	 300
1728594046163 	 369 	 200 	 2938 	 299
1728594046155 	 394 	 200 	 2939 	 298
1728594046243 	 343 	 200 	 2940 	 298
1728594046198 	 401 	 200 	 2941 	 297
1728594046512 	 326 	 200 	 2953 	 297
1728594046499 	 351 	 200 	 2954 	 296
1728594046453 	 418 	 200 	 2955 	 295
1728594046550 	 359 	 200 	 2956 	 294
1728594046533 	 375 	 200 	 2956 	 293
1728594046587 	 358 	 200 	 2958 	 292
1728594046740 	 400 	 200 	 2959 	 292
1728594046742 	 397 	 200 	 2959 	 291
1728594046745 	 420 	 200 	 2961 	 290
1728594046749 	 458 	 200 	 2962 	 290
1728594046838 	 371 	 200 	 2963 	 289
1728594046746 	 465 	 200 	 2964 	 288
1728594046743 	 465 	 200 	 2965 	 287
1728594046600 	 646 	 200 	 2966 	 286
1728594046872 	 412 	 200 	 2967 	 285
1728594046742 	 535 	 200 	 2968 	 284
1728594046851 	 451 	 200 	 2969 	 283
1728594046911 	 454 	 200 	 2970 	 282
1728594046946 	 425 	 200 	 2971 	 282
1728594046910 	 507 	 200 	 2972 	 281
1728594046747 	 698 	 200 	 2973 	 280
1728594046748 	 714 	 200 	 2974 	 279
1728594046741 	 733 	 200 	 2975 	 278
1728594047142 	 358 	 200 	 2976 	 277
1728594047142 	 395 	 200 	 2977 	 276
1728594046744 	 798 	 200 	 2978 	 275
1728594047212 	 343 	 200 	 2979 	 274
1728594047210 	 375 	 200 	 2980 	 274
1728594047165 	 440 	 200 	 2981 	 273
1728594047213 	 400 	 200 	 2982 	 272
1728594047284 	 365 	 200 	 2983 	 271
1728594047248 	 413 	 200 	 2984 	 270
1728594047304 	 384 	 200 	 2985 	 269
1728594047209 	 494 	 200 	 2986 	 268
1728594047286 	 431 	 200 	 2987 	 267
1728594047366 	 356 	 200 	 2988 	 266
1728594047372 	 390 	 200 	 2989 	 265
1728594047463 	 310 	 200 	 2990 	 265
1728594047418 	 457 	 200 	 2991 	 264
1728594047445 	 464 	 200 	 2992 	 263
1728594047475 	 446 	 200 	 2993 	 262
1728594047537 	 398 	 200 	 2994 	 261
1728594047549 	 422 	 200 	 2995 	 261
1728594047501 	 471 	 200 	 2996 	 260
1728594047586 	 402 	 200 	 2997 	 259
1728594047662 	 374 	 200 	 2998 	 258
1728594047606 	 458 	 200 	 2999 	 257
1728594047556 	 538 	 200 	 3000 	 256
1728594047651 	 453 	 200 	 3001 	 255
1728594047717 	 387 	 200 	 3001 	 254
1728594047722 	 404 	 200 	 3003 	 253
1728594047614 	 537 	 200 	 3004 	 252
1728594047763 	 388 	 200 	 3004 	 251
1728594047704 	 449 	 200 	 3005 	 250
1728594047689 	 465 	 200 	 3006 	 249
1728594047774 	 408 	 200 	 3008 	 249
1728594047875 	 358 	 200 	 3009 	 248
1728594047910 	 342 	 200 	 3010 	 247
1728594047937 	 353 	 200 	 3011 	 246
1728594047922 	 388 	 200 	 3012 	 245
1728594048037 	 361 	 200 	 3013 	 245
1728594047989 	 414 	 200 	 3014 	 244
1728594048065 	 375 	 200 	 3015 	 243
1728594048127 	 314 	 200 	 3016 	 242
1728594047972 	 491 	 200 	 3017 	 241
1728594047973 	 501 	 200 	 3018 	 240
1728594048105 	 370 	 200 	 3019 	 239
1728594048095 	 419 	 200 	 3020 	 238
1728594048106 	 480 	 200 	 3021 	 238
1728594048154 	 434 	 200 	 3022 	 237
1728594048183 	 411 	 200 	 3023 	 236
1728594048291 	 345 	 200 	 3024 	 235
1728594048152 	 511 	 200 	 3025 	 234
1728594048311 	 364 	 200 	 3026 	 233
1728594048155 	 579 	 200 	 3027 	 232
1728594048235 	 502 	 200 	 3028 	 231
1728594048404 	 333 	 200 	 3028 	 230
1728594048155 	 586 	 200 	 3030 	 229
1728594048399 	 358 	 200 	 3031 	 228
1728594048253 	 512 	 200 	 3032 	 227
1728594048441 	 359 	 200 	 3035 	 227
1728594048442 	 374 	 200 	 3036 	 226
1728594048465 	 356 	 200 	 3037 	 225
1728594048477 	 362 	 200 	 3038 	 224
1728594048476 	 367 	 200 	 3039 	 223
1728594048515 	 364 	 200 	 3040 	 222
1728594048588 	 350 	 200 	 3041 	 221
1728594048589 	 367 	 200 	 3042 	 220
1728594048595 	 368 	 200 	 3043 	 219
1728594048637 	 327 	 200 	 3043 	 218
1728594048664 	 363 	 200 	 3045 	 218
1728594048677 	 388 	 200 	 3046 	 217
1728594048738 	 358 	 200 	 3047 	 216
1728594048742 	 416 	 200 	 3048 	 215
1728594048758 	 415 	 200 	 3049 	 215
1728594048822 	 360 	 200 	 3050 	 214
1728594048800 	 432 	 200 	 3051 	 213
1728594048844 	 404 	 200 	 3052 	 212
1728594048766 	 488 	 200 	 3053 	 211
1728594048789 	 482 	 200 	 3054 	 210
1728594048938 	 356 	 200 	 3055 	 209
1728594048817 	 496 	 200 	 3056 	 208
1728594048840 	 501 	 200 	 3057 	 207
1728594048957 	 405 	 200 	 3058 	 206
1728594048735 	 667 	 200 	 3059 	 206
1728594048738 	 667 	 200 	 3060 	 205
1728594048965 	 468 	 200 	 3061 	 204
1728594048880 	 554 	 200 	 3061 	 203
1728594049065 	 370 	 200 	 3061 	 202
1728594048788 	 663 	 200 	 3064 	 201
1728594049097 	 356 	 200 	 3065 	 200
1728594049028 	 432 	 200 	 3066 	 199
1728594049174 	 306 	 200 	 3067 	 198
1728594049159 	 443 	 200 	 3068 	 198
1728594049182 	 425 	 200 	 3069 	 197
1728594049295 	 340 	 200 	 3070 	 196
1728594049248 	 399 	 200 	 3071 	 195
1728594049343 	 313 	 200 	 3072 	 194
1728594049256 	 406 	 200 	 3073 	 193
1728594048965 	 733 	 200 	 3074 	 192
1728594049233 	 466 	 200 	 3074 	 191
1728594049406 	 325 	 200 	 3076 	 190
1728594049272 	 473 	 200 	 3077 	 189
1728594049313 	 438 	 200 	 3078 	 188
1728594049454 	 320 	 200 	 3079 	 188
1728594049452 	 407 	 200 	 3080 	 187
1728594049461 	 400 	 200 	 3081 	 186
1728594049404 	 467 	 200 	 3082 	 185
1728594049363 	 514 	 200 	 3083 	 184
1728594049436 	 446 	 200 	 3084 	 183
1728594049437 	 450 	 200 	 3085 	 182
1728594049603 	 315 	 200 	 3086 	 181
1728594049636 	 315 	 200 	 3087 	 180
1728594049608 	 349 	 200 	 3088 	 179
1728594049438 	 549 	 200 	 3089 	 179
1728594049663 	 358 	 200 	 3090 	 178
1728594049648 	 408 	 200 	 3091 	 177
1728594049701 	 356 	 200 	 3092 	 176
1728594049656 	 442 	 200 	 3093 	 175
1728594049700 	 405 	 200 	 3094 	 174
1728594049481 	 642 	 200 	 3095 	 173
1728594049752 	 381 	 200 	 3096 	 172
1728594049774 	 363 	 200 	 3097 	 171
1728594049732 	 463 	 200 	 3098 	 171
1728594049745 	 464 	 200 	 3099 	 170
1728594049878 	 387 	 200 	 3100 	 169
1728594049871 	 412 	 200 	 3101 	 168
1728594049860 	 448 	 200 	 3102 	 167
1728594049888 	 431 	 200 	 3103 	 166
1728594049958 	 362 	 200 	 3104 	 165
1728594049952 	 382 	 200 	 3105 	 164
1728594049919 	 425 	 200 	 3106 	 163
1728594049988 	 359 	 200 	 3107 	 162
1728594049862 	 526 	 200 	 3108 	 162
1728594049883 	 513 	 200 	 3109 	 161
1728594050057 	 407 	 200 	 3110 	 160
1728594050022 	 461 	 200 	 3111 	 159
1728594050138 	 375 	 200 	 3112 	 158
1728594050196 	 353 	 200 	 3113 	 157
1728594050124 	 428 	 200 	 3114 	 156
1728594050058 	 519 	 200 	 3115 	 156
1728594050267 	 360 	 200 	 3116 	 155
1728594050099 	 543 	 200 	 3117 	 154
1728594050106 	 537 	 200 	 3117 	 153
1728594050210 	 462 	 200 	 3119 	 152
1728594050134 	 554 	 200 	 3120 	 151
1728594050344 	 385 	 200 	 3121 	 150
1728594050320 	 438 	 200 	 3122 	 149
1728594050335 	 437 	 200 	 3123 	 149
1728594050285 	 489 	 200 	 3124 	 148
1728594050389 	 388 	 200 	 3125 	 147
1728594050398 	 406 	 200 	 3126 	 146
1728594050465 	 356 	 200 	 3127 	 145
1728594050484 	 364 	 200 	 3128 	 144
1728594050514 	 400 	 200 	 3129 	 143
1728594050550 	 381 	 200 	 3130 	 142
1728594050579 	 371 	 200 	 3131 	 141
1728594050644 	 352 	 200 	 3132 	 141
1728594050348 	 649 	 200 	 3133 	 140
1728594050310 	 694 	 200 	 3134 	 139
1728594050321 	 683 	 200 	 3134 	 138
1728594050553 	 458 	 200 	 3136 	 137
1728594050628 	 441 	 200 	 3137 	 136
1728594050689 	 389 	 200 	 3138 	 135
1728594050644 	 447 	 200 	 3139 	 134
1728594050674 	 435 	 200 	 3140 	 133
1728594050758 	 391 	 200 	 3141 	 132
1728594050730 	 420 	 200 	 3141 	 131
1728594050778 	 381 	 200 	 3143 	 130
1728594050849 	 318 	 200 	 3144 	 129
1728594050822 	 361 	 200 	 3145 	 129
1728594050805 	 382 	 200 	 3146 	 128
1728594050932 	 340 	 200 	 3147 	 127
1728594050773 	 508 	 200 	 3148 	 126
1728594050916 	 429 	 200 	 3149 	 125
1728594051005 	 361 	 200 	 3150 	 124
1728594050951 	 434 	 200 	 3151 	 124
1728594050997 	 391 	 200 	 3152 	 123
1728594050998 	 410 	 200 	 3153 	 122
1728594051078 	 346 	 200 	 3154 	 121
1728594051070 	 399 	 200 	 3155 	 120
1728594051092 	 449 	 200 	 3156 	 119
1728594051168 	 375 	 200 	 3157 	 118
1728594051151 	 393 	 200 	 3158 	 117
1728594050775 	 770 	 200 	 3159 	 116
1728594051151 	 433 	 200 	 3160 	 116
1728594051012 	 576 	 200 	 3161 	 115
1728594051184 	 439 	 200 	 3162 	 114
1728594051187 	 460 	 200 	 3163 	 113
1728594051109 	 565 	 200 	 3164 	 112
1728594051346 	 357 	 200 	 3165 	 111
1728594051367 	 367 	 200 	 3166 	 110
1728594051273 	 465 	 200 	 3167 	 109
1728594051385 	 353 	 200 	 3167 	 108
1728594051282 	 463 	 200 	 3169 	 107
1728594051389 	 370 	 200 	 3170 	 106
1728594051408 	 354 	 200 	 3171 	 105
1728594051470 	 360 	 200 	 3172 	 105
1728594051160 	 674 	 200 	 3173 	 104
1728594051005 	 829 	 200 	 3174 	 103
1728594051544 	 328 	 200 	 3175 	 102
1728594051426 	 471 	 200 	 3176 	 101
1728594051543 	 356 	 200 	 3177 	 100
1728594051649 	 315 	 200 	 3178 	 99
1728594051545 	 470 	 200 	 3179 	 99
1728594051739 	 320 	 200 	 3180 	 98
1728594051624 	 501 	 200 	 3181 	 97
1728594051586 	 540 	 200 	 3182 	 96
1728594051590 	 543 	 200 	 3183 	 95
1728594051547 	 596 	 200 	 3184 	 94
1728594051675 	 505 	 200 	 3185 	 94
1728594051763 	 433 	 200 	 3186 	 93
1728594051834 	 367 	 200 	 3187 	 92
1728594051835 	 368 	 200 	 3188 	 91
1728594051704 	 537 	 200 	 3189 	 90
1728594051746 	 502 	 200 	 3190 	 89
1728594051900 	 373 	 200 	 3191 	 88
1728594051872 	 422 	 200 	 3192 	 87
1728594051735 	 562 	 200 	 3193 	 86
1728594051965 	 351 	 200 	 3194 	 85
1728594051898 	 433 	 200 	 3195 	 84
1728594051759 	 604 	 200 	 3196 	 83
1728594051739 	 625 	 200 	 3196 	 82
1728594052016 	 349 	 200 	 3196 	 81
1728594051831 	 535 	 200 	 3196 	 80
1728594052060 	 528 	 200 	 3200 	 81
1728594052144 	 463 	 200 	 3201 	 80
1728594052317 	 316 	 200 	 3202 	 79
1728594052202 	 468 	 200 	 3203 	 78
1728594052196 	 485 	 200 	 3204 	 77
1728594052366 	 343 	 200 	 3205 	 76
1728594052127 	 597 	 200 	 3206 	 75
1728594052242 	 542 	 200 	 3207 	 75
1728594052368 	 438 	 200 	 3208 	 74
1728594052332 	 490 	 200 	 3209 	 73
1728594052126 	 761 	 200 	 3210 	 72
1728594052134 	 784 	 200 	 3211 	 71
1728594052608 	 311 	 200 	 3212 	 70
1728594052182 	 742 	 200 	 3213 	 69
1728594052204 	 734 	 200 	 3214 	 68
1728594052274 	 722 	 200 	 3215 	 68
1728594052710 	 311 	 200 	 3216 	 67
1728594052367 	 660 	 200 	 3216 	 66
1728594052296 	 761 	 200 	 3216 	 65
1728594052589 	 483 	 200 	 3216 	 64
1728594052298 	 790 	 200 	 3216 	 63
1728594052248 	 853 	 200 	 3216 	 62
1728594052725 	 391 	 200 	 3216 	 61
1728594052807 	 327 	 200 	 3216 	 60
1728594052823 	 351 	 200 	 3217 	 60
1728594052671 	 510 	 200 	 3217 	 59
1728594052634 	 550 	 200 	 3217 	 58
1728594052682 	 502 	 200 	 3217 	 57
1728594052888 	 316 	 200 	 3217 	 56
1728594052785 	 446 	 200 	 3217 	 55
1728594052921 	 313 	 200 	 3217 	 54
1728594052919 	 361 	 200 	 3217 	 53
1728594052938 	 346 	 200 	 3217 	 52
1728594052367 	 922 	 200 	 3217 	 51
1728594052925 	 365 	 200 	 3217 	 50
1728594052997 	 330 	 200 	 3217 	 49
1728594053169 	 359 	 200 	 3218 	 49
1728594053369 	 350 	 200 	 3219 	 49
1728594053569 	 349 	 200 	 3220 	 49
1728594053769 	 312 	 200 	 3221 	 49
1728594053969 	 309 	 200 	 3222 	 49
1728594054169 	 348 	 200 	 3223 	 49
1728594054369 	 352 	 200 	 3224 	 49
1728594054569 	 309 	 200 	 3225 	 49
1728594054769 	 311 	 200 	 3226 	 49
1728594054969 	 312 	 200 	 3227 	 49
1728594055169 	 353 	 200 	 3228 	 49
1728594055369 	 313 	 200 	 3229 	 49
1728594055569 	 318 	 200 	 3230 	 49
1728594055769 	 356 	 200 	 3231 	 49
1728594055969 	 351 	 200 	 3232 	 49
1728594056169 	 311 	 200 	 3233 	 49
1728594056369 	 352 	 200 	 3234 	 49
1728594056569 	 313 	 200 	 3235 	 49
1728594056769 	 313 	 200 	 3236 	 49
1728594056969 	 353 	 200 	 3237 	 49
1728594057169 	 315 	 200 	 3238 	 49
1728594057369 	 314 	 200 	 3239 	 49
1728594057569 	 356 	 200 	 3240 	 49
1728594057769 	 313 	 200 	 3241 	 49
1728594057969 	 312 	 200 	 3242 	 49
1728594058169 	 356 	 200 	 3243 	 49
1728594058369 	 360 	 200 	 3244 	 49
1728594058569 	 354 	 200 	 3245 	 49
1728594058769 	 313 	 200 	 3246 	 49
1728594058969 	 356 	 200 	 3247 	 49
1728594059169 	 351 	 200 	 3248 	 49
1728594059369 	 352 	 200 	 3249 	 49
1728594059569 	 331 	 200 	 3250 	 49
1728594059769 	 353 	 200 	 3251 	 49
1728594059969 	 313 	 200 	 3252 	 49
1728594060169 	 313 	 200 	 3253 	 49
1728594060369 	 315 	 200 	 3254 	 49
1728594060569 	 314 	 200 	 3255 	 49
1728594060769 	 315 	 200 	 3256 	 49
1728594060969 	 352 	 200 	 3257 	 49
1728594061169 	 315 	 200 	 3258 	 49
1728594061369 	 353 	 200 	 3259 	 49
1728594061569 	 320 	 200 	 3260 	 49
1728594061769 	 355 	 200 	 3261 	 49
1728594061969 	 354 	 200 	 3262 	 49
1728594062169 	 356 	 200 	 3263 	 49
1728594062369 	 355 	 200 	 3264 	 49
1728594062569 	 314 	 200 	 3265 	 49
1728594062769 	 316 	 200 	 3266 	 49
1728594062969 	 314 	 200 	 3267 	 49
1728594063169 	 316 	 200 	 3268 	 49
1728594063369 	 355 	 200 	 3269 	 49
1728594063569 	 371 	 200 	 3270 	 49
1728594063769 	 351 	 200 	 3271 	 49
1728594063969 	 322 	 200 	 3272 	 49
1728594064169 	 354 	 200 	 3273 	 49
1728594064369 	 318 	 200 	 3274 	 49
1728594064569 	 353 	 200 	 3275 	 49
1728594064769 	 315 	 200 	 3276 	 49
1728594064969 	 310 	 200 	 3277 	 49
1728594065169 	 359 	 200 	 3278 	 49
1728594065369 	 311 	 200 	 3279 	 49
1728594065569 	 355 	 200 	 3280 	 49
1728594065769 	 314 	 200 	 3281 	 49
1728594065969 	 315 	 200 	 3282 	 49
1728594066169 	 312 	 200 	 3283 	 49
1728594066369 	 357 	 200 	 3284 	 49
1728594066569 	 315 	 200 	 3285 	 49
1728594066969 	 113 	 500 	 3286 	 49
1728594066769 	 323 	 200 	 3286 	 48
1728594067169 	 473 	 200 	 3289 	 50
1728594067569 	 105 	 503 	 3289 	 49
1728594067369 	 428 	 200 	 3290 	 49
1728594067769 	 105 	 503 	 3290 	 48
1728594070769 	 105 	 503 	 3305 	 62
1728594070969 	 105 	 503 	 3306 	 62
1728594071169 	 103 	 503 	 3307 	 62
1728594071369 	 103 	 503 	 3308 	 62
1728594071569 	 103 	 503 	 3309 	 62
1728594071769 	 107 	 503 	 3310 	 62
1728594071969 	 103 	 503 	 3311 	 62
1728594072169 	 103 	 503 	 3312 	 62
1728594072369 	 104 	 503 	 3313 	 62
1728594206485 	 313 	 200 	 3357 	 733
1728594206487 	 341 	 200 	 3358 	 732
1728594206488 	 403 	 500 	 3359 	 731
1728594206486 	 682 	 200 	 3360 	 731
1728594206891 	 368 	 500 	 3361 	 731
1728594206486 	 835 	 200 	 3362 	 730
1728594206489 	 918 	 200 	 3363 	 730
1728594206484 	 931 	 500 	 3364 	 729
1728594206488 	 938 	 500 	 3365 	 728
1728594206829 	 639 	 500 	 3366 	 727
1728594207170 	 378 	 500 	 3367 	 726
1728594207260 	 373 	 500 	 3368 	 726
1728594206799 	 835 	 500 	 3369 	 725
1728594207322 	 372 	 500 	 3370 	 724
1728594207634 	 104 	 503 	 3371 	 723
1728594207635 	 104 	 503 	 3372 	 722
1728594207416 	 371 	 500 	 3373 	 722
1728594207408 	 381 	 500 	 3374 	 721
1728594207694 	 104 	 503 	 3375 	 720
1728594207428 	 374 	 500 	 3376 	 719
1728594207740 	 105 	 503 	 3377 	 718
1728594207740 	 105 	 503 	 3378 	 717
1728594207788 	 102 	 503 	 3379 	 716
1728594207790 	 102 	 503 	 3380 	 715
1728594207799 	 101 	 503 	 3381 	 714
1728594207803 	 102 	 503 	 3382 	 713
1728594207847 	 102 	 503 	 3383 	 712
1728594207846 	 103 	 503 	 3384 	 711
1728594207891 	 102 	 503 	 3385 	 711
1728594207893 	 102 	 503 	 3386 	 710
1728594207901 	 101 	 503 	 3387 	 709
1728594207905 	 101 	 503 	 3388 	 708
1728594207950 	 102 	 503 	 3389 	 707
1728594207951 	 102 	 503 	 3390 	 706
1728594207994 	 102 	 503 	 3391 	 705
1728594207996 	 102 	 503 	 3392 	 704
1728594208003 	 102 	 503 	 3393 	 703
1728594208008 	 102 	 503 	 3394 	 702
1728594208054 	 102 	 503 	 3395 	 701
1728594208053 	 104 	 503 	 3396 	 700
1728594208097 	 103 	 503 	 3397 	 700
1728594208098 	 102 	 503 	 3398 	 699
1728594208106 	 102 	 503 	 3399 	 698
1728594208110 	 102 	 503 	 3400 	 697
1728594208157 	 102 	 503 	 3401 	 696
1728594208158 	 102 	 503 	 3402 	 695
1728594208201 	 102 	 503 	 3403 	 694
1728594208201 	 103 	 503 	 3404 	 693
1728594208209 	 102 	 503 	 3405 	 692
1728594208212 	 101 	 503 	 3406 	 691
1728594208260 	 102 	 503 	 3407 	 690
1728594208261 	 102 	 503 	 3408 	 689
1728594208304 	 102 	 503 	 3409 	 689
1728594208305 	 102 	 503 	 3410 	 688
1728594208311 	 102 	 503 	 3411 	 687
1728594208315 	 101 	 503 	 3412 	 686
1728594208364 	 102 	 503 	 3413 	 685
1728594208364 	 102 	 503 	 3414 	 684
1728594208407 	 103 	 503 	 3415 	 683
1728594208408 	 103 	 503 	 3416 	 682
1728594208414 	 102 	 503 	 3417 	 681
1728594208417 	 102 	 503 	 3418 	 680
1728594208467 	 102 	 503 	 3430 	 680
1728594208468 	 102 	 503 	 3431 	 679
1728594208511 	 102 	 503 	 3432 	 678
1728594208512 	 102 	 503 	 3434 	 677
1728594208517 	 103 	 503 	 3442 	 676
1728594208520 	 102 	 503 	 3444 	 675
1728594208534 	 103 	 503 	 3472 	 674
1728594208535 	 104 	 503 	 3474 	 671
1728594208532 	 108 	 503 	 3475 	 670
1728594208535 	 104 	 503 	 3478 	 670
1728594208534 	 106 	 503 	 3479 	 669
1728594208539 	 103 	 503 	 3480 	 667
1728594208536 	 107 	 503 	 3481 	 667
1728594208538 	 103 	 503 	 3482 	 665
1728594208537 	 104 	 503 	 3485 	 665
1728594208533 	 110 	 503 	 3487 	 665
1728594208539 	 109 	 503 	 3490 	 664
1728594208571 	 104 	 503 	 3528 	 663
1728594208571 	 106 	 503 	 3536 	 662
1728594210770 	 105 	 503 	 4005 	 672
1728594210970 	 102 	 503 	 4006 	 672
1728594211170 	 102 	 503 	 4007 	 672
1728594211370 	 102 	 503 	 4008 	 672
1728594211570 	 103 	 503 	 4009 	 672
1728594211770 	 103 	 503 	 4010 	 672
1728594211970 	 102 	 503 	 4011 	 672
1728594212170 	 102 	 503 	 4012 	 672
1728594212370 	 103 	 503 	 4013 	 672
1728594212570 	 103 	 503 	 4014 	 672
1728594216570 	 3472 	 500 	 4042 	 708
1728594216770 	 3399 	 500 	 4043 	 707
1728594216970 	 3411 	 500 	 4044 	 708
1728594220043 	 367 	 500 	 4045 	 707
1728594220170 	 372 	 500 	 4046 	 706
1728594217170 	 3419 	 500 	 4047 	 706
1728594220382 	 372 	 500 	 4048 	 705
1728594217370 	 3404 	 500 	 4049 	 705
1728594220411 	 370 	 500 	 4050 	 704
1728594220543 	 375 	 500 	 4051 	 703
1728594220590 	 366 	 500 	 4052 	 702
1728594217570 	 3390 	 500 	 4053 	 701
1728594220754 	 370 	 500 	 4054 	 701
1728594220774 	 363 	 500 	 4055 	 700
1728594220782 	 363 	 500 	 4056 	 699
1728594217770 	 3414 	 500 	 4057 	 699
1728594220919 	 365 	 500 	 4057 	 698
1728594220957 	 366 	 500 	 4057 	 697
1728594220960 	 366 	 500 	 4057 	 696
1728594217970 	 3419 	 500 	 4058 	 696
1728594221125 	 366 	 500 	 4058 	 695
1728594221138 	 364 	 500 	 4058 	 694
1728594221170 	 369 	 500 	 4058 	 693
1728594218170 	 3401 	 500 	 4059 	 693
1728594221370 	 364 	 500 	 4059 	 692
1728594221970 	 105 	 503 	 4061 	 693
1728594222170 	 102 	 503 	 4062 	 693
1728594222370 	 102 	 503 	 4063 	 693
1728594222570 	 102 	 503 	 4064 	 693
1728594225770 	 102 	 503 	 4080 	 708
1728594225970 	 102 	 503 	 4081 	 708
1728594226170 	 102 	 503 	 4082 	 708
1728594226370 	 102 	 503 	 4083 	 708
1728594226570 	 102 	 503 	 4084 	 708
1728594226770 	 102 	 503 	 4085 	 708
1728594231370 	 3178 	 503 	 4108 	 745
1728594234549 	 103 	 503 	 4109 	 745
1728594234653 	 104 	 503 	 4110 	 744
1728594234758 	 104 	 503 	 4111 	 744
1728594234864 	 102 	 503 	 4112 	 743
1728594234966 	 103 	 503 	 4113 	 743
1728594235070 	 103 	 503 	 4114 	 743
1728594235174 	 103 	 503 	 4115 	 742
1728594235278 	 102 	 503 	 4116 	 742
1728594235382 	 102 	 503 	 4117 	 741
1728594235485 	 103 	 503 	 4118 	 741
1728594235589 	 103 	 503 	 4119 	 740
1728594235693 	 103 	 503 	 4120 	 740
1728594235797 	 102 	 503 	 4121 	 739
1728594235900 	 103 	 503 	 4122 	 739
1728594236004 	 103 	 503 	 4123 	 738
1728594236108 	 103 	 503 	 4124 	 738
1728594236212 	 104 	 503 	 4125 	 737
1728594236316 	 103 	 503 	 4126 	 737
1728594236420 	 103 	 503 	 4127 	 736
1728594236524 	 103 	 503 	 4128 	 736
1728594236628 	 103 	 503 	 4129 	 735
1728594236732 	 103 	 503 	 4130 	 735
1728594236836 	 103 	 503 	 4131 	 734
1728594236939 	 853 	 200 	 4132 	 738
1728594230570 	 7502 	 200 	 4133 	 738
1728594230770 	 7878 	 200 	 4134 	 740
1728594238073 	 723 	 200 	 4135 	 740
1728594237793 	 1004 	 200 	 4136 	 739
1728594231170 	 8374 	 200 	 4137 	 741
1728594230970 	 8580 	 200 	 4138 	 740
1728594238797 	 869 	 200 	 4139 	 740
1728594238649 	 1019 	 200 	 4140 	 739
1728594238798 	 994 	 200 	 4141 	 739
1728594239551 	 592 	 200 	 4142 	 739
1728594239545 	 600 	 200 	 4143 	 738
1728594239794 	 597 	 200 	 4144 	 739
1728594240144 	 509 	 200 	 4145 	 739
1728594239667 	 1065 	 200 	 4146 	 738
1728594240145 	 600 	 200 	 4147 	 737
